Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
553	1	1	18	22	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042202.wav	BO-Tapyta
554	1	1	16	20	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_042202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_042202.wav	BO-Tapyta
555	1	1	6	10	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_045702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_045702.wav	BO-Tapyta
556	1	1	52	56	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_040602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_040602.wav	BO-Tapyta
557	1	1	50	54	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_043002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_043002.wav	BO-Tapyta
558	1	1	34	38	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_035002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_035002.wav	BO-Tapyta
559	1	1	40	44	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_034102.wav	BO-82Tapyta/BO-82TAPYTA_20250413_034102.wav	BO-Tapyta
560	1	1	34	38	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_054302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_054302.wav	BO-Tapyta
561	1	1	26	30	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_045502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_045502.wav	BO-Tapyta
562	1	1	20	24	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_035702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_035702.wav	BO-Tapyta
563	1	1	36	40	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_043602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_043602.wav	BO-Tapyta
564	1	1	24	28	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_033302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_033302.wav	BO-Tapyta
565	1	1	28	32	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_050702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_050702.wav	BO-Tapyta
566	1	1	6	10	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042302.wav	BO-Tapyta
567	1	1	46	50	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_033602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_033602.wav	BO-Tapyta
568	1	1	30	34	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_015902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_015902.wav	BO-Tapyta
569	1	1	36	40	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_045902.wav	BO-82Tapyta/BO-82TAPYTA_20250413_045902.wav	BO-Tapyta
570	1	1	42	46	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250502_213002.wav	BO-82Tapyta/BO-82TAPYTA_20250502_213002.wav	BO-Tapyta
571	1	1	6	10	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_052902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_052902.wav	BO-Tapyta
572	1	1	26	30	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_031302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_031302.wav	BO-Tapyta
573	1	1	18	22	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_045402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_045402.wav	BO-Tapyta
574	1	1	46	50	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_032302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_032302.wav	BO-Tapyta
575	1	1	30	34	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_054602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_054602.wav	BO-Tapyta
576	1	1	16	20	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_043402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_043402.wav	BO-Tapyta
577	1	1	28	32	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250412_215902.wav	BO-82Tapyta/BO-82TAPYTA_20250412_215902.wav	BO-Tapyta
578	1	1	2	6	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042302.wav	BO-Tapyta
579	1	1	34	38	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_044802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_044802.wav	BO-Tapyta
580	1	1	10	14	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_043002.wav	BO-81Tapyta/BO-81TAPYTA_20250413_043002.wav	BO-Tapyta
581	1	1	40	44	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_041802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_041802.wav	BO-Tapyta
582	1	1	18	22	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250502_212002.wav	BO-82Tapyta/BO-82TAPYTA_20250502_212002.wav	BO-Tapyta
583	1	1	2	6	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_040002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_040002.wav	BO-Tapyta
584	1	1	40	44	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_035902.wav	BO-82Tapyta/BO-82TAPYTA_20250413_035902.wav	BO-Tapyta
585	1	1	40	44	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_051102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_051102.wav	BO-Tapyta
586	1	1	38	42	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_030102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_030102.wav	BO-Tapyta
587	1	1	6	10	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_235202.wav	BO-81Tapyta/BO-81TAPYTA_20250412_235202.wav	BO-Tapyta
588	1	1	36	40	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_043802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_043802.wav	BO-Tapyta
589	1	1	2	6	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_025902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_025902.wav	BO-Tapyta
590	1	1	22	26	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_030602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_030602.wav	BO-Tapyta
591	1	1	6	10	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_041402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_041402.wav	BO-Tapyta
592	1	1	0	4	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_040802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_040802.wav	BO-Tapyta
593	1	1	14	18	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_215902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_215902.wav	BO-Tapyta
594	1	1	30	34	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_043602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_043602.wav	BO-Tapyta
595	1	1	12	16	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_221102.wav	BO-81Tapyta/BO-81TAPYTA_20250412_221102.wav	BO-Tapyta
596	1	1	16	20	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_040702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_040702.wav	BO-Tapyta
597	1	1	20	24	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_041302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_041302.wav	BO-Tapyta
598	1	1	20	24	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042702.wav	BO-Tapyta
599	1	1	36	40	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_050402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_050402.wav	BO-Tapyta
600	1	1	32	36	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_214702.wav	BO-81Tapyta/BO-81TAPYTA_20250412_214702.wav	BO-Tapyta
601	1	1	28	32	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_045602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_045602.wav	BO-Tapyta
602	1	1	10	14	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_042502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_042502.wav	BO-Tapyta
603	1	1	36	40	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_050202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_050202.wav	BO-Tapyta
604	1	1	22	26	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_040702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_040702.wav	BO-Tapyta
605	1	1	50	54	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_030702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_030702.wav	BO-Tapyta
606	1	1	36	40	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_033702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_033702.wav	BO-Tapyta
607	1	1	42	46	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_030502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_030502.wav	BO-Tapyta
608	1	1	4	8	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_045702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_045702.wav	BO-Tapyta
609	1	1	20	24	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250503_005302.wav	BO-82Tapyta/BO-82TAPYTA_20250503_005302.wav	BO-Tapyta
610	1	1	36	40	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_044402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_044402.wav	BO-Tapyta
611	1	1	40	44	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_052702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_052702.wav	BO-Tapyta
612	1	1	40	44	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_034302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_034302.wav	BO-Tapyta
613	1	1	30	34	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250423_225402.wav	BO-82Tapyta/BO-82TAPYTA_20250423_225402.wav	BO-Tapyta
614	1	1	28	32	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_025302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_025302.wav	BO-Tapyta
615	1	1	34	38	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250424_013002.wav	BO-82Tapyta/BO-82TAPYTA_20250424_013002.wav	BO-Tapyta
616	1	1	28	32	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_033002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_033002.wav	BO-Tapyta
617	1	1	4	8	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_032002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_032002.wav	BO-Tapyta
618	1	1	42	46	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_035302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_035302.wav	BO-Tapyta
619	1	1	48	52	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_045402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_045402.wav	BO-Tapyta
620	1	1	8	12	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_221202.wav	BO-81Tapyta/BO-81TAPYTA_20250412_221202.wav	BO-Tapyta
621	1	1	42	46	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_034302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_034302.wav	BO-Tapyta
622	1	1	20	24	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_032102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_032102.wav	BO-Tapyta
623	1	1	32	36	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_220302.wav	BO-81Tapyta/BO-81TAPYTA_20250412_220302.wav	BO-Tapyta
624	1	1	38	42	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_043802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_043802.wav	BO-Tapyta
625	1	1	2	6	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_043802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_043802.wav	BO-Tapyta
626	1	1	36	40	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_013702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_013702.wav	BO-Tapyta
627	1	1	28	32	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_032002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_032002.wav	BO-Tapyta
628	1	1	6	10	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_034702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_034702.wav	BO-Tapyta
629	1	1	2	6	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_043102.wav	BO-82Tapyta/BO-82TAPYTA_20250413_043102.wav	BO-Tapyta
630	1	1	0	4	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_043202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_043202.wav	BO-Tapyta
631	1	1	52	56	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_034902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_034902.wav	BO-Tapyta
632	1	1	26	30	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_041702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_041702.wav	BO-Tapyta
633	1	1	32	36	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_190902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_190902.wav	BO-Tapyta
634	1	1	0	4	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_040402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_040402.wav	BO-Tapyta
635	1	1	26	30	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_025202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_025202.wav	BO-Tapyta
636	1	1	18	22	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_034302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_034302.wav	BO-Tapyta
637	1	1	6	10	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_042902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_042902.wav	BO-Tapyta
638	1	1	26	30	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250423_224902.wav	BO-82Tapyta/BO-82TAPYTA_20250423_224902.wav	BO-Tapyta
639	1	1	38	42	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_042902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_042902.wav	BO-Tapyta
640	1	1	30	34	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250502_225402.wav	BO-82Tapyta/BO-82TAPYTA_20250502_225402.wav	BO-Tapyta
641	1	1	20	24	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_053202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_053202.wav	BO-Tapyta
642	1	1	38	42	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_045102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_045102.wav	BO-Tapyta
643	1	1	50	54	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250424_012002.wav	BO-82Tapyta/BO-82TAPYTA_20250424_012002.wav	BO-Tapyta
644	1	1	38	42	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_053202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_053202.wav	BO-Tapyta
645	1	1	24	28	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042102.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042102.wav	BO-Tapyta
646	1	1	26	30	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042302.wav	BO-Tapyta
647	1	1	14	18	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_051102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_051102.wav	BO-Tapyta
648	1	1	50	54	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_030402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_030402.wav	BO-Tapyta
649	1	1	40	44	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_042502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_042502.wav	BO-Tapyta
650	1	1	38	42	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_040102.wav	BO-82Tapyta/BO-82TAPYTA_20250413_040102.wav	BO-Tapyta
651	1	1	32	36	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_044002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_044002.wav	BO-Tapyta
652	1	1	48	52	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_053402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_053402.wav	BO-Tapyta
653	1	1	20	24	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_031302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_031302.wav	BO-Tapyta
654	1	1	40	44	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_053202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_053202.wav	BO-Tapyta
655	1	1	32	36	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_050902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_050902.wav	BO-Tapyta
656	1	1	26	30	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250503_002302.wav	BO-82Tapyta/BO-82TAPYTA_20250503_002302.wav	BO-Tapyta
657	1	1	42	46	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_042402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_042402.wav	BO-Tapyta
658	1	1	40	44	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_045302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_045302.wav	BO-Tapyta
659	1	1	46	50	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_033902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_033902.wav	BO-Tapyta
660	1	1	10	14	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_050002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_050002.wav	BO-Tapyta
661	1	1	50	54	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_025702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_025702.wav	BO-Tapyta
662	1	1	6	10	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_004602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_004602.wav	BO-Tapyta
663	1	1	4	8	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_034702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_034702.wav	BO-Tapyta
664	1	1	40	44	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_033702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_033702.wav	BO-Tapyta
665	1	1	38	42	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_040202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_040202.wav	BO-Tapyta
666	1	1	10	14	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_030002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_030002.wav	BO-Tapyta
667	1	1	14	18	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_045802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_045802.wav	BO-Tapyta
668	1	1	12	16	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_041502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_041502.wav	BO-Tapyta
669	1	1	18	22	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_050402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_050402.wav	BO-Tapyta
670	1	1	40	44	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_031902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_031902.wav	BO-Tapyta
671	1	1	34	38	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_040902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_040902.wav	BO-Tapyta
672	1	1	32	36	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_040802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_040802.wav	BO-Tapyta
673	1	1	36	40	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_031902.wav	BO-82Tapyta/BO-82TAPYTA_20250413_031902.wav	BO-Tapyta
674	1	1	48	52	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_042302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_042302.wav	BO-Tapyta
675	1	1	22	26	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_025202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_025202.wav	BO-Tapyta
676	1	1	44	48	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_053102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_053102.wav	BO-Tapyta
677	1	1	52	56	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_052002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_052002.wav	BO-Tapyta
678	1	1	34	38	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_025802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_025802.wav	BO-Tapyta
679	1	1	52	56	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042402.wav	BO-Tapyta
680	1	1	18	22	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_042502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_042502.wav	BO-Tapyta
681	1	1	10	14	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_032002.wav	BO-81Tapyta/BO-81TAPYTA_20250413_032002.wav	BO-Tapyta
682	1	1	2	6	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_044902.wav	BO-82Tapyta/BO-82TAPYTA_20250413_044902.wav	BO-Tapyta
683	1	1	12	16	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_032002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_032002.wav	BO-Tapyta
684	1	1	10	14	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_040602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_040602.wav	BO-Tapyta
685	1	1	28	32	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_024202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_024202.wav	BO-Tapyta
686	1	1	42	46	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_035402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_035402.wav	BO-Tapyta
687	1	1	0	4	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_052502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_052502.wav	BO-Tapyta
688	1	1	22	26	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_033302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_033302.wav	BO-Tapyta
689	1	1	38	42	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_214302.wav	BO-81Tapyta/BO-81TAPYTA_20250412_214302.wav	BO-Tapyta
690	1	1	16	20	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_035802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_035802.wav	BO-Tapyta
691	1	1	6	10	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_052002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_052002.wav	BO-Tapyta
692	1	1	18	22	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_041802.wav	BO-82Tapyta/BO-82TAPYTA_20250413_041802.wav	BO-Tapyta
693	1	1	42	46	0.0	8000.0	cluster_4 | BO-82Tapyta/BO-82TAPYTA_20250413_034302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_034302.wav	BO-Tapyta
694	1	1	30	34	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250412_213802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_213802.wav	BO-Tapyta
695	1	1	10	14	0.0	8000.0	cluster_4 | BO-81Tapyta/BO-81TAPYTA_20250413_044202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_044202.wav	BO-Tapyta
