Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
790	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_220002.wav	CANTERA1Tapy	cluster_19
791	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_220002.wav	CANTERA1Tapy	cluster_19
792	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_220002.wav	CANTERA1Tapy	cluster_19
793	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_220002.wav	CANTERA1Tapy	cluster_19
794	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_221802.wav	CANTERA1Tapy	cluster_19
795	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_221802.wav	CANTERA1Tapy	cluster_19
796	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222002.wav	CANTERA1Tapy	cluster_19
797	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222102.wav	CANTERA1Tapy	cluster_19
798	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222202.wav	CANTERA1Tapy	cluster_19
799	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222202.wav	CANTERA1Tapy	cluster_19
800	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222202.wav	CANTERA1Tapy	cluster_19
801	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222202.wav	CANTERA1Tapy	cluster_19
802	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222302.wav	CANTERA1Tapy	cluster_19
803	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222302.wav	CANTERA1Tapy	cluster_19
804	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222302.wav	CANTERA1Tapy	cluster_19
805	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222302.wav	CANTERA1Tapy	cluster_19
806	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222302.wav	CANTERA1Tapy	cluster_19
807	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222302.wav	CANTERA1Tapy	cluster_19
808	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222402.wav	CANTERA1Tapy	cluster_19
809	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222402.wav	CANTERA1Tapy	cluster_19
810	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222402.wav	CANTERA1Tapy	cluster_19
811	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222402.wav	CANTERA1Tapy	cluster_19
812	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222402.wav	CANTERA1Tapy	cluster_19
813	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222402.wav	CANTERA1Tapy	cluster_19
814	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222402.wav	CANTERA1Tapy	cluster_19
815	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222402.wav	CANTERA1Tapy	cluster_19
816	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222502.wav	CANTERA1Tapy	cluster_19
817	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222502.wav	CANTERA1Tapy	cluster_19
818	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222502.wav	CANTERA1Tapy	cluster_19
819	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222502.wav	CANTERA1Tapy	cluster_19
820	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222502.wav	CANTERA1Tapy	cluster_19
821	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222502.wav	CANTERA1Tapy	cluster_19
822	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222602.wav	CANTERA1Tapy	cluster_19
823	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222602.wav	CANTERA1Tapy	cluster_19
824	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222602.wav	CANTERA1Tapy	cluster_19
825	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222602.wav	CANTERA1Tapy	cluster_19
826	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222702.wav	CANTERA1Tapy	cluster_19
827	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222702.wav	CANTERA1Tapy	cluster_19
828	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222702.wav	CANTERA1Tapy	cluster_19
829	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222802.wav	CANTERA1Tapy	cluster_19
830	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222802.wav	CANTERA1Tapy	cluster_19
831	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222902.wav	CANTERA1Tapy	cluster_19
832	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222902.wav	CANTERA1Tapy	cluster_19
833	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222902.wav	CANTERA1Tapy	cluster_19
834	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222902.wav	CANTERA1Tapy	cluster_19
835	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222902.wav	CANTERA1Tapy	cluster_19
836	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222902.wav	CANTERA1Tapy	cluster_19
837	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222902.wav	CANTERA1Tapy	cluster_19
838	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222902.wav	CANTERA1Tapy	cluster_19
839	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_222902.wav	CANTERA1Tapy	cluster_19
840	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223002.wav	CANTERA1Tapy	cluster_19
841	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223002.wav	CANTERA1Tapy	cluster_19
842	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223002.wav	CANTERA1Tapy	cluster_19
843	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223002.wav	CANTERA1Tapy	cluster_19
844	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223102.wav	CANTERA1Tapy	cluster_19
845	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223202.wav	CANTERA1Tapy	cluster_19
846	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223202.wav	CANTERA1Tapy	cluster_19
847	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223202.wav	CANTERA1Tapy	cluster_19
848	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223302.wav	CANTERA1Tapy	cluster_19
849	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223302.wav	CANTERA1Tapy	cluster_19
850	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223302.wav	CANTERA1Tapy	cluster_19
851	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223302.wav	CANTERA1Tapy	cluster_19
852	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223302.wav	CANTERA1Tapy	cluster_19
853	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223302.wav	CANTERA1Tapy	cluster_19
854	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223302.wav	CANTERA1Tapy	cluster_19
855	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223302.wav	CANTERA1Tapy	cluster_19
856	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223402.wav	CANTERA1Tapy	cluster_19
857	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223402.wav	CANTERA1Tapy	cluster_19
858	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223402.wav	CANTERA1Tapy	cluster_19
859	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223402.wav	CANTERA1Tapy	cluster_19
860	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223502.wav	CANTERA1Tapy	cluster_19
861	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223502.wav	CANTERA1Tapy	cluster_19
862	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223502.wav	CANTERA1Tapy	cluster_19
863	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223502.wav	CANTERA1Tapy	cluster_19
864	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223502.wav	CANTERA1Tapy	cluster_19
865	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223502.wav	CANTERA1Tapy	cluster_19
866	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223602.wav	CANTERA1Tapy	cluster_19
867	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223602.wav	CANTERA1Tapy	cluster_19
868	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223602.wav	CANTERA1Tapy	cluster_19
869	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223602.wav	CANTERA1Tapy	cluster_19
870	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223602.wav	CANTERA1Tapy	cluster_19
871	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223602.wav	CANTERA1Tapy	cluster_19
872	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223602.wav	CANTERA1Tapy	cluster_19
873	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223602.wav	CANTERA1Tapy	cluster_19
874	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223602.wav	CANTERA1Tapy	cluster_19
875	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223702.wav	CANTERA1Tapy	cluster_19
876	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223702.wav	CANTERA1Tapy	cluster_19
877	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223702.wav	CANTERA1Tapy	cluster_19
878	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223702.wav	CANTERA1Tapy	cluster_19
879	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223802.wav	CANTERA1Tapy	cluster_19
880	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223802.wav	CANTERA1Tapy	cluster_19
881	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223902.wav	CANTERA1Tapy	cluster_19
882	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223902.wav	CANTERA1Tapy	cluster_19
883	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223902.wav	CANTERA1Tapy	cluster_19
884	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223902.wav	CANTERA1Tapy	cluster_19
885	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223902.wav	CANTERA1Tapy	cluster_19
886	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223902.wav	CANTERA1Tapy	cluster_19
887	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223902.wav	CANTERA1Tapy	cluster_19
888	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_223902.wav	CANTERA1Tapy	cluster_19
889	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224202.wav	CANTERA1Tapy	cluster_19
890	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224202.wav	CANTERA1Tapy	cluster_19
891	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224302.wav	CANTERA1Tapy	cluster_19
892	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224302.wav	CANTERA1Tapy	cluster_19
893	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224302.wav	CANTERA1Tapy	cluster_19
894	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224302.wav	CANTERA1Tapy	cluster_19
895	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224402.wav	CANTERA1Tapy	cluster_19
896	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224402.wav	CANTERA1Tapy	cluster_19
897	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224402.wav	CANTERA1Tapy	cluster_19
898	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224402.wav	CANTERA1Tapy	cluster_19
899	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224402.wav	CANTERA1Tapy	cluster_19
900	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224402.wav	CANTERA1Tapy	cluster_19
901	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224502.wav	CANTERA1Tapy	cluster_19
902	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224502.wav	CANTERA1Tapy	cluster_19
903	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224602.wav	CANTERA1Tapy	cluster_19
904	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224602.wav	CANTERA1Tapy	cluster_19
905	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224702.wav	CANTERA1Tapy	cluster_19
906	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224702.wav	CANTERA1Tapy	cluster_19
907	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224702.wav	CANTERA1Tapy	cluster_19
908	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224702.wav	CANTERA1Tapy	cluster_19
909	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224902.wav	CANTERA1Tapy	cluster_19
910	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224902.wav	CANTERA1Tapy	cluster_19
911	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_224902.wav	CANTERA1Tapy	cluster_19
912	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225002.wav	CANTERA1Tapy	cluster_19
913	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225002.wav	CANTERA1Tapy	cluster_19
914	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225102.wav	CANTERA1Tapy	cluster_19
915	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225102.wav	CANTERA1Tapy	cluster_19
916	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225202.wav	CANTERA1Tapy	cluster_19
917	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225202.wav	CANTERA1Tapy	cluster_19
918	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225302.wav	CANTERA1Tapy	cluster_19
919	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225302.wav	CANTERA1Tapy	cluster_19
920	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225702.wav	CANTERA1Tapy	cluster_19
921	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225702.wav	CANTERA1Tapy	cluster_19
922	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225802.wav	CANTERA1Tapy	cluster_19
923	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225802.wav	CANTERA1Tapy	cluster_19
924	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225902.wav	CANTERA1Tapy	cluster_19
925	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_225902.wav	CANTERA1Tapy	cluster_19
926	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230002.wav	CANTERA1Tapy	cluster_19
927	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230002.wav	CANTERA1Tapy	cluster_19
928	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230002.wav	CANTERA1Tapy	cluster_19
929	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230002.wav	CANTERA1Tapy	cluster_19
930	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230002.wav	CANTERA1Tapy	cluster_19
931	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230002.wav	CANTERA1Tapy	cluster_19
932	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230002.wav	CANTERA1Tapy	cluster_19
933	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230102.wav	CANTERA1Tapy	cluster_19
934	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230102.wav	CANTERA1Tapy	cluster_19
935	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230102.wav	CANTERA1Tapy	cluster_19
936	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230102.wav	CANTERA1Tapy	cluster_19
937	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230102.wav	CANTERA1Tapy	cluster_19
938	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230102.wav	CANTERA1Tapy	cluster_19
939	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230102.wav	CANTERA1Tapy	cluster_19
940	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230102.wav	CANTERA1Tapy	cluster_19
941	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230202.wav	CANTERA1Tapy	cluster_19
942	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230202.wav	CANTERA1Tapy	cluster_19
943	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230202.wav	CANTERA1Tapy	cluster_19
944	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230202.wav	CANTERA1Tapy	cluster_19
945	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230302.wav	CANTERA1Tapy	cluster_19
946	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230302.wav	CANTERA1Tapy	cluster_19
947	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230402.wav	CANTERA1Tapy	cluster_19
