Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
46418	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051802.wav	CANTERA1Tapy	cluster_3
46419	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051802.wav	CANTERA1Tapy	cluster_3
46420	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051802.wav	CANTERA1Tapy	cluster_3
46421	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051802.wav	CANTERA1Tapy	cluster_3
46422	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051802.wav	CANTERA1Tapy	cluster_3
46423	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051802.wav	CANTERA1Tapy	cluster_3
46424	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051802.wav	CANTERA1Tapy	cluster_3
46425	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051802.wav	CANTERA1Tapy	cluster_3
46426	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051802.wav	CANTERA1Tapy	cluster_3
46427	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46428	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46429	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46430	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46431	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46432	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46433	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46434	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46435	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46436	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46437	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46438	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46439	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46440	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46441	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46442	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46443	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46444	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46445	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46446	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46447	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46448	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46449	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46450	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46451	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46452	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46453	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_051902.wav	CANTERA1Tapy	cluster_3
46454	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46455	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46456	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46457	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46458	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46459	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46460	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46461	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46462	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46463	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46464	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46465	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46466	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46467	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46468	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46469	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46470	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46471	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46472	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46473	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46474	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46475	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46476	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46477	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46478	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46479	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052002.wav	CANTERA1Tapy	cluster_3
46480	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46481	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46482	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46483	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46484	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46485	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46486	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46487	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46488	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46489	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46490	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46491	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46492	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46493	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46494	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46495	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46496	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46497	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46498	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46499	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46500	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46501	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46502	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46503	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46504	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46505	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46506	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052102.wav	CANTERA1Tapy	cluster_3
46507	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46508	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46509	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46510	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46511	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46512	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46513	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46514	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46515	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46516	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46517	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46518	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46519	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46520	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46521	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46522	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46523	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46524	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46525	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46526	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46527	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46528	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46529	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46530	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46531	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46532	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46533	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052202.wav	CANTERA1Tapy	cluster_3
46534	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46535	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46536	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46537	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46538	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46539	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46540	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46541	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46542	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46543	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46544	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46545	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46546	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46547	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46548	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46549	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46550	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46551	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46552	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46553	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46554	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46555	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46556	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46557	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46558	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46559	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46560	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052302.wav	CANTERA1Tapy	cluster_3
46561	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46562	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46563	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46564	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46565	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46566	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46567	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46568	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46569	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46570	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46571	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46572	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46573	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46574	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46575	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46576	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46577	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
46578	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250606_052402.wav	CANTERA1Tapy	cluster_3
